filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000201.wav,0.22007566690444946,0.008394699543714523,1947.1058908447058,1739.112900027828,3859.239618075696,0.12308199499709976,-357.71142578125,145.78836059570312,-77.04117584228516,59.14495849609375,-41.14092254638672,46.91865921020508,-20.80695915222168,17.017351150512695,-11.613027572631836,11.13168716430664,11.776989936828613,3.5717711448669434,14.840736389160156,-19.959932327270508,3.5849287509918213,-6.86545991897583,14.320595741271973,-8.166048049926758,0.12721161544322968,-0.6504696607589722,abnormal
00000229.wav,0.48206010460853577,0.010109764523804188,1075.7869372797757,1359.8501165971838,2232.883249800609,0.045914298143851506,-382.4479675292969,190.08059692382812,-45.40721130371094,60.32602310180664,-22.34408950805664,31.223989486694336,-12.493108749389648,7.092254638671875,-5.305974006652832,0.6215705871582031,5.046108722686768,-3.6370127201080322,5.357373237609863,-6.38357400894165,7.91347599029541,-6.462374687194824,7.974146366119385,-2.626140832901001,1.2886269092559814,-2.3043551445007324,abnormal
00000361.wav,0.6015048027038574,0.009832200594246387,1175.9136933274262,1394.6245981134564,2375.3221410056553,0.058956279002320186,-374.2187194824219,190.88088989257812,-52.12184524536133,55.508338928222656,-30.927934646606445,32.781532287597656,-14.878929138183594,14.77448558807373,-4.991300582885742,3.554793119430542,1.9088486433029175,-4.629218578338623,7.639449596405029,-8.014885902404785,8.990754127502441,-7.848339557647705,10.330048561096191,-3.3043994903564453,2.0764379501342773,-2.6632425785064697,abnormal
00000375.wav,0.6027011871337891,0.010387668386101723,1041.4607461753399,1347.2638923590084,2179.5248717553654,0.04331541835846868,-381.86572265625,189.1012725830078,-43.21410369873047,58.22280502319336,-20.0941219329834,29.595643997192383,-8.781022071838379,10.648215293884277,-2.2247462272644043,1.5256398916244507,4.099750518798828,-4.530182361602783,5.851236343383789,-5.585330486297607,7.331796646118164,-6.53903341293335,8.337699890136719,-0.010196092538535595,2.1847758293151855,-1.0459576845169067,abnormal
00000349.wav,0.30024370551109314,0.009376924484968185,1773.0517856787167,1991.5801539245044,4354.628192521027,0.07681762978538283,-365.1597900390625,145.43247985839844,-34.19651794433594,69.83980560302734,-40.72233963012695,37.275177001953125,-27.72583770751953,25.893075942993164,-6.286636829376221,3.930107355117798,8.553823471069336,4.7037835121154785,4.370035171508789,-17.326814651489258,6.512167930603027,-16.752288818359375,7.369821071624756,-11.661931037902832,6.667751312255859,0.776209831237793,abnormal
00000163.wav,0.6605182886123657,0.008832814171910286,1769.2461461391272,1753.3953030881273,3705.6594175971577,0.10023360462587007,-339.232177734375,159.4845428466797,-68.38045501708984,70.67845916748047,-36.14759063720703,42.50120544433594,-25.89203453063965,19.128223419189453,-10.816279411315918,5.1521806716918945,4.051174163818359,-5.1182427406311035,8.838919639587402,-10.374262809753418,12.279316902160645,-9.825528144836426,9.733927726745605,-5.990941524505615,6.263532638549805,-1.7989457845687866,abnormal
00000177.wav,0.3063676357269287,0.00867364089936018,1316.374848992661,1684.1132034792688,2613.6362451964906,0.06295542705916474,-392.8357849121094,174.53890991210938,-33.86099624633789,47.69463348388672,-37.23859786987305,42.336265563964844,-23.434446334838867,26.15659523010254,-8.536674499511719,3.1446950435638428,-5.31207275390625,-0.28007006645202637,16.760183334350586,-2.8866899013519287,15.748043060302734,-15.637858390808105,6.839706897735596,-14.097817420959473,-0.05351761728525162,-1.8782670497894287,abnormal
00000188.wav,0.5767242312431335,0.009909247979521751,1150.0517714167638,1431.2005825653277,2480.6899493365718,0.04925069786832947,-376.10101318359375,186.31658935546875,-49.3287353515625,63.59307098388672,-26.02120590209961,34.37333679199219,-11.743513107299805,12.225787162780762,-5.709382057189941,1.3708609342575073,3.6228911876678467,-4.797682285308838,5.354648590087891,-7.913318157196045,7.6848530769348145,-8.208514213562012,8.875635147094727,-2.49050235748291,3.582224130630493,-1.7054978609085083,abnormal
00000189.wav,0.5809711217880249,0.01001802645623684,1155.3571069181628,1439.5233146280239,2500.0998087659514,0.04962682170823666,-373.6915283203125,181.9952850341797,-46.34540939331055,61.726318359375,-22.28290367126465,32.41404342651367,-11.041427612304688,11.05204963684082,-3.686711549758911,1.626895546913147,3.397852897644043,-5.676807880401611,4.929987907409668,-7.1442365646362305,7.491932392120361,-6.901785373687744,8.466146469116211,-1.6697641611099243,3.4693169593811035,-0.07063008099794388,abnormal
00000176.wav,0.6000059247016907,0.010072070173919201,817.6790345253474,1270.8815826618836,1550.4905470562644,0.027820702218677495,-423.9476623535156,189.93670654296875,-16.95217514038086,52.89021682739258,-15.043558120727539,30.317434310913086,-7.061126708984375,12.670076370239258,-0.24252350628376007,3.7191789150238037,4.186500549316406,-4.901544094085693,8.361359596252441,-6.529414653778076,6.354888916015625,-6.524410247802734,3.5443477630615234,-1.3082523345947266,0.8839815855026245,0.9201087951660156,abnormal
00000162.wav,0.45928889513015747,0.00966726616024971,1006.954016978788,1393.9868397000034,2004.5613512362238,0.043897730568445474,-401.7798767089844,189.04620361328125,-33.197750091552734,56.74024963378906,-22.262006759643555,35.75503921508789,-12.888652801513672,8.571966171264648,-10.019086837768555,8.368717193603516,3.814995765686035,-3.016157388687134,6.7529168128967285,-8.3976411819458,10.427079200744629,-5.7522149085998535,8.189897537231445,-5.489415645599365,3.6619343757629395,-1.3891700506210327,abnormal
00000348.wav,0.6059218049049377,0.010109926573932171,1013.0504324177019,1378.5099642302362,2006.2350456786544,0.04222216683584687,-393.564453125,188.5868377685547,-37.46759796142578,53.95865249633789,-23.856016159057617,39.98025131225586,-3.9702465534210205,15.96256160736084,-7.567875862121582,0.25562480092048645,0.7541842460632324,-0.3339592516422272,9.30483627319336,-10.753676414489746,5.692042827606201,-7.691253185272217,8.811040878295898,-0.3261447250843048,6.796299457550049,-4.4092559814453125,abnormal
00000374.wav,0.3491077721118927,0.00881336722522974,1327.7832689350282,1658.6336974744445,2678.710484338747,0.06451203596287702,-385.08642578125,176.3995361328125,-40.57575225830078,49.904640197753906,-38.81425857543945,44.10526657104492,-21.158584594726562,26.749479293823242,-8.677816390991211,4.758692741394043,0.9052078127861023,3.025491237640381,15.50910758972168,-5.355722427368164,12.13884162902832,-17.28904914855957,6.896969795227051,-9.926082611083984,8.563019752502441,1.9224979877471924,abnormal
00000406.wav,0.5292823314666748,0.010636579245328903,1051.9552222173816,1350.2661624636007,2194.5381607091067,0.04504082982888631,-379.7037353515625,190.31072998046875,-43.89445495605469,59.75294494628906,-21.801219940185547,30.31035804748535,-10.48066234588623,9.564544677734375,-4.485137939453125,0.47945693135261536,4.0044708251953125,-4.569799423217773,5.483810901641846,-5.498324394226074,8.492571830749512,-6.120182991027832,7.746271133422852,-2.985945701599121,1.2782299518585205,-1.9205557107925415,abnormal
00000360.wav,0.6086609363555908,0.010617680847644806,1130.0101502018736,1425.8758528503668,2427.006824608469,0.04765783606438515,-371.53466796875,184.00279235839844,-46.065834045410156,61.026241302490234,-23.16753387451172,32.87253952026367,-10.514572143554688,12.500957489013672,-2.776401996612549,2.4969482421875,3.509763240814209,-5.861758708953857,4.925162315368652,-7.319662094116211,7.796689033508301,-6.632452964782715,8.941031455993652,-1.1559607982635498,3.7510416507720947,-0.8734856843948364,abnormal
00000228.wav,0.5501794815063477,0.008599548600614071,1557.5498011142581,1435.5085243492235,2984.322093423724,0.0987245776537123,-355.7853088378906,179.5994110107422,-85.26081848144531,58.13970184326172,-37.19651794433594,28.390357971191406,-25.259681701660156,9.151357650756836,-7.982354640960693,8.200826644897461,3.210014820098877,-3.4356489181518555,10.379225730895996,-7.5328803062438965,12.316431999206543,-6.733079433441162,7.452235698699951,-8.023763656616211,7.388452529907227,3.043323278427124,abnormal
00000200.wav,0.292865127325058,0.009422410279512405,1346.9036359399165,1719.9998969402664,2823.1228361550175,0.06413138051044083,-383.7695007324219,169.74655151367188,-29.95246696472168,48.89945983886719,-38.49074172973633,40.24631881713867,-22.861717224121094,24.894563674926758,-5.047593116760254,8.29098892211914,-4.413615703582764,-8.507156372070312,3.9661264419555664,-9.989383697509766,16.494388580322266,-6.721445083618164,20.650911331176758,-1.3446767330169678,1.2805076837539673,-12.525434494018555,abnormal
00000214.wav,0.6003158092498779,0.009988302364945412,1297.5356542467957,1607.0803014517721,2886.023770573521,0.056337006960556844,-363.0406494140625,177.4683074951172,-43.71363830566406,67.08828735351562,-34.05482482910156,36.1058235168457,-22.194387435913086,14.937409400939941,-10.028075218200684,5.150285243988037,3.8494646549224854,-3.403024673461914,8.049417495727539,-9.118925094604492,9.957864761352539,-10.428656578063965,10.251195907592773,-4.885286808013916,5.111515998840332,-2.80987811088562,abnormal
00000002.wav,0.5599383115768433,0.011144012212753296,1804.4639367065527,1813.0683021042066,3848.073328288138,0.08425287304234338,-332.49664306640625,152.12075805664062,-62.765586853027344,70.88357543945312,-39.57352828979492,41.581451416015625,-21.542238235473633,20.669490814208984,-6.148436546325684,11.993213653564453,0.8622887134552002,-2.7181732654571533,12.17028522491455,-10.112607955932617,16.59193229675293,-4.903768539428711,12.915007591247559,-7.625846862792969,6.9975666999816895,-1.4424755573272705,abnormal
00000016.wav,0.5731793642044067,0.012654917314648628,660.6409675595152,1094.882418827863,1253.097527099043,0.02068454538863109,-438.6385803222656,194.3019256591797,-10.507923126220703,41.00910568237305,-4.229586601257324,28.471088409423828,4.888822078704834,10.011335372924805,3.2027599811553955,9.542830467224121,7.149381160736084,-3.6839540004730225,5.129582405090332,-1.5956445932388306,7.2756524085998535,-1.595866084098816,2.9542064666748047,-1.344911813735962,1.9877598285675049,1.536376714706421,abnormal
00000033.wav,0.48486456274986267,0.01253792829811573,1040.2683194601045,1376.4932778989682,2223.9652062790024,0.03754327689965197,-371.9438171386719,184.5290985107422,-38.878658294677734,59.835872650146484,-19.468656539916992,29.698823928833008,-7.913269996643066,8.752717971801758,-3.2968716621398926,2.085416316986084,6.156375408172607,-3.535745859146118,6.297639846801758,-4.689749240875244,7.809950351715088,-4.706578731536865,8.128996849060059,-2.2623353004455566,1.4581735134124756,-0.5791478753089905,abnormal
00000027.wav,0.34456852078437805,0.01223072037100792,1133.9932101459417,1609.123427055762,2106.856556337007,0.042841864849187936,-388.40631103515625,174.2995147705078,-21.09192657470703,44.618038177490234,-31.008249282836914,40.404029846191406,-19.3836612701416,26.005931854248047,-1.4473267793655396,9.505788803100586,-1.697547435760498,-3.6574490070343018,11.39975643157959,0.4789121747016907,20.45844078063965,-7.823753356933594,12.871485710144043,-8.417981147766113,-3.2914631366729736,-9.881964683532715,abnormal
00000219.wav,0.2616809904575348,0.009560742415487766,1388.2637088466129,1748.7578073215561,2992.9653512906034,0.06526994815835267,-378.9419860839844,166.83180236816406,-29.492219924926758,49.4818000793457,-39.07290267944336,37.83159637451172,-25.715618133544922,21.353809356689453,-4.745301246643066,12.640325546264648,-0.49452123045921326,-6.806358337402344,3.241516590118408,-11.805230140686035,13.707412719726562,-8.801812171936035,20.596954345703125,3.343621015548706,8.309576988220215,-10.264177322387695,abnormal
00000231.wav,0.5221788287162781,0.009319289587438107,1472.7309460174406,1745.5589568919231,3287.210826475493,0.0651294681699536,-364.9173583984375,163.41563415527344,-48.73139190673828,63.246795654296875,-29.180713653564453,47.131526947021484,-15.613656044006348,23.13327407836914,-12.336381912231445,4.012186527252197,2.771545648574829,-0.1424439698457718,11.854394912719727,-12.38053035736084,10.054911613464355,-11.041786193847656,11.482245445251465,-3.2982394695281982,4.674806594848633,-5.407613277435303,abnormal
00000225.wav,0.5967427492141724,0.00980500876903534,732.3591456596247,1178.1661215518664,1342.6027089979698,0.023292488399071925,-446.32635498046875,189.78237915039062,-11.016940116882324,45.893714904785156,-8.956832885742188,24.48929214477539,0.9688100218772888,10.913808822631836,2.862412929534912,5.6857075691223145,3.9825384616851807,-1.8859206438064575,7.71004056930542,-2.8185875415802,7.1108574867248535,-2.5192549228668213,3.6106088161468506,-0.33180123567581177,1.9919869899749756,0.6820780634880066,abnormal
00000379.wav,0.5756664872169495,0.00989837571978569,1563.260758291758,1823.4494211936367,3584.0292946091936,0.06984574390951276,-348.1529846191406,160.99578857421875,-44.173095703125,68.20709991455078,-36.336063385009766,39.219635009765625,-22.903785705566406,21.87958335876465,-11.383124351501465,7.060698509216309,0.7038677334785461,-3.9670379161834717,8.766956329345703,-9.305116653442383,12.43714427947998,-10.576142311096191,12.545633316040039,-6.68316650390625,6.819458484649658,-3.593841552734375,abnormal
00000345.wav,0.32621005177497864,0.009181766770780087,1277.3674239648594,1601.623930948137,2423.7093967517403,0.06666681772041763,-386.5997314453125,178.89064025878906,-35.9459114074707,46.11948013305664,-38.576385498046875,36.635047912597656,-24.208913803100586,24.133323669433594,-10.785441398620605,2.3741931915283203,-0.6436048746109009,4.704890251159668,17.139297485351562,-5.979686260223389,12.680815696716309,-14.802041053771973,7.6023759841918945,-8.209362983703613,9.28399658203125,1.301210641860962,abnormal
00000351.wav,0.30612194538116455,0.010858055204153061,1294.6193585628946,1780.6563974710737,2991.5414619888343,0.04791160636600928,-390.14691162109375,162.5657501220703,-19.663087844848633,56.62125778198242,-34.22209548950195,40.65193176269531,-21.281776428222656,20.859214782714844,-9.090174674987793,9.524581909179688,7.718198299407959,6.128051280975342,12.541345596313477,-9.315146446228027,10.390677452087402,-14.496782302856445,7.095239162445068,-11.234743118286133,1.1909263134002686,-5.62894344329834,abnormal
00000386.wav,0.49521589279174805,0.009739712812006474,1244.0709912476289,1433.5617704285178,2485.461227523202,0.06322279219837587,-376.5284118652344,183.5863800048828,-51.208038330078125,59.95780944824219,-26.404464721679688,32.11988830566406,-15.261317253112793,16.828296661376953,-5.14016056060791,4.475520133972168,2.48850154876709,-4.662163734436035,8.841686248779297,-6.10115385055542,9.01219654083252,-10.511481285095215,8.2098388671875,-3.2402234077453613,6.578351020812988,3.147014856338501,abnormal
00000392.wav,0.6110810041427612,0.01048287469893694,1061.0161423341842,1364.028295440708,2242.0510984628772,0.044270455698955914,-380.4736022949219,189.17698669433594,-45.203857421875,60.81643295288086,-21.722774505615234,30.810714721679688,-9.684257507324219,10.802260398864746,-3.115478038787842,1.423403263092041,3.862668991088867,-5.086969375610352,5.847120761871338,-5.978473663330078,7.5169596672058105,-6.170940399169922,8.63759994506836,-1.3712007999420166,3.4103126525878906,0.321526437997818,abnormal
00000147.wav,0.6208434700965881,0.01223677396774292,2276.0277404997755,2031.8227449528079,4698.634851725638,0.08936793068445475,-324.5408935546875,124.34519958496094,-66.1950912475586,82.8232192993164,-35.855167388916016,50.41384506225586,-22.918132781982422,25.22022819519043,-5.974252700805664,11.927539825439453,5.263718128204346,0.07443148642778397,7.03826379776001,-7.165584087371826,18.166494369506836,-10.235836029052734,15.297887802124023,-8.574790954589844,9.905678749084473,-1.489471673965454,abnormal
00000153.wav,0.32941848039627075,0.008558634668588638,1355.6142215948448,1655.8727635555535,2628.824397748695,0.06907650268271462,-389.174560546875,174.98023986816406,-39.178062438964844,46.70756149291992,-38.81532669067383,39.29304122924805,-27.17466163635254,22.34866714477539,-11.553187370300293,3.304480791091919,3.061459541320801,9.468955993652344,18.734180450439453,-7.604914665222168,9.240129470825195,-18.203205108642578,7.853695392608643,-8.611363410949707,8.992486953735352,-1.1035866737365723,abnormal
00000184.wav,0.5609331727027893,0.009547680616378784,1451.589538854443,1735.4415438591398,3249.4153086934457,0.06272997933584687,-362.7887878417969,164.7377166748047,-48.19783020019531,61.71484375,-29.540048599243164,47.91440963745117,-14.01099681854248,23.576488494873047,-11.8223237991333,3.8736250400543213,2.3215105533599854,-0.15003153681755066,11.156194686889648,-13.532037734985352,9.520316123962402,-11.221144676208496,11.042082786560059,-2.673020362854004,6.191223621368408,-4.469615936279297,abnormal
00000190.wav,0.579647421836853,0.008932922966778278,1740.2431283174365,1685.638978768971,3620.3010010332077,0.10129966647331787,-337.812255859375,163.74612426757812,-71.2252197265625,73.49605560302734,-41.65116882324219,34.14750289916992,-21.81094741821289,18.127561569213867,-7.37570333480835,6.107780933380127,0.13931527733802795,-4.9568657875061035,9.351469993591309,-11.967452049255371,10.359774589538574,-10.43189525604248,10.946098327636719,-4.36056661605835,6.112110614776611,-2.106630802154541,abnormal
00000191.wav,0.2528483271598816,0.008803189732134342,1334.7946145107337,1669.5751320124725,2663.772136927204,0.06439194823085846,-396.2312316894531,173.86268615722656,-36.47395324707031,49.08818817138672,-39.6705436706543,39.101219177246094,-26.11722183227539,24.623266220092773,-7.76478385925293,5.98675537109375,-1.3695777654647827,2.357715129852295,18.97541046142578,-1.656532883644104,14.628162384033203,-17.72295379638672,4.138240814208984,-17.677095413208008,-2.317807197570801,-1.2809193134307861,abnormal
00000185.wav,0.6150513887405396,0.009601475670933723,1318.5706524455659,1495.7392029352984,2790.4483237565255,0.06663962804524362,-362.7089538574219,182.35557556152344,-57.80778884887695,65.30530548095703,-30.831932067871094,33.780704498291016,-18.64112091064453,11.212060928344727,-7.374879837036133,5.416506290435791,3.336364507675171,-5.516073703765869,7.867389678955078,-7.206533908843994,10.564498901367188,-8.674675941467285,8.597311973571777,-3.0936269760131836,5.10722541809082,-1.7038519382476807,abnormal
00000152.wav,0.607681393623352,0.01516956090927124,869.437364602194,1192.4504185522412,1759.1028200224769,0.025808666255800465,-380.9498291015625,196.6956024169922,-36.296592712402344,51.46603012084961,-12.44845199584961,22.002986907958984,-3.3508214950561523,6.138660430908203,2.0682785511016846,2.5379700660705566,7.315460681915283,-2.715174674987793,4.301782608032227,-3.224255323410034,6.074420928955078,-3.0144705772399902,5.505398750305176,0.7979779243469238,1.8955333232879639,1.982923150062561,abnormal
00000146.wav,0.6202318668365479,0.01403586845844984,839.9150909741669,1195.7216875223194,1730.0504821635732,0.0269540313225058,-390.6873474121094,193.6748046875,-31.7438907623291,53.94364929199219,-9.00446891784668,22.33819580078125,-2.335330009460449,6.506680965423584,1.7922945022583008,2.336848258972168,7.103189468383789,-2.6590585708618164,5.267313003540039,-2.464594841003418,5.178186416625977,-3.6230881214141846,5.286889553070068,1.5490971803665161,2.4173965454101562,2.5289225578308105,abnormal
00000393.wav,0.43380504846572876,0.010005119256675243,1135.1345093121986,1440.020231875893,2295.3844959940543,0.057918539733178655,-384.24810791015625,185.02297973632812,-46.380001068115234,54.82707214355469,-28.620744705200195,43.90090560913086,-3.5035436153411865,18.709217071533203,-9.847087860107422,0.9784488081932068,1.976393699645996,1.5609970092773438,9.535335540771484,-12.794693946838379,5.038863658905029,-9.75329303741455,10.369417190551758,-0.0314767099916935,7.658154487609863,-7.303709983825684,abnormal
00000387.wav,0.4129961431026459,0.007290512789040804,2483.1151344450946,1870.8083942434512,4674.029045370505,0.18621755365429235,-352.77520751953125,125.21341705322266,-86.65088653564453,90.30235290527344,-44.97928237915039,47.38652038574219,-27.178340911865234,28.37143325805664,-16.966167449951172,11.628822326660156,13.087364196777344,-3.2564074993133545,9.668449401855469,-13.393487930297852,6.720458507537842,-6.886273384094238,22.876142501831055,-9.938393592834473,3.123096466064453,-3.438823699951172,abnormal
00000350.wav,0.5969561338424683,0.010330324061214924,1122.675113402656,1410.282027426066,2389.211306826421,0.048586816632830626,-373.0847473144531,185.35260009765625,-45.61158752441406,60.18423080444336,-23.179628372192383,31.795230865478516,-10.713164329528809,10.945727348327637,-3.370086669921875,2.260822057723999,3.468143939971924,-6.202212810516357,4.271635055541992,-6.804569721221924,8.595772743225098,-6.4279351234436035,8.552032470703125,-1.7280726432800293,2.465390920639038,-1.098096489906311,abnormal
00000344.wav,0.4686100482940674,0.010258019901812077,970.5229836882731,1369.113412853687,1881.6572220308874,0.039829475420533646,-397.7421569824219,187.34324645996094,-27.873336791992188,53.036136627197266,-20.75891876220703,33.364952087402344,-9.243871688842773,6.829817771911621,-10.641946792602539,8.830180168151855,4.824338436126709,-4.302405834197998,5.465645790100098,-6.240649223327637,10.647462844848633,-4.640283584594727,8.491186141967773,-2.9803929328918457,4.277552604675293,-1.9187729358673096,abnormal
00000378.wav,0.35575249791145325,0.00879749096930027,1304.8691618233277,1675.319122856039,2623.82829493547,0.06175115102958237,-388.75225830078125,176.28614807128906,-35.96844482421875,49.208614349365234,-38.360355377197266,44.92391586303711,-20.585054397583008,27.0484561920166,-10.491586685180664,3.710294246673584,0.839033305644989,5.041643142700195,17.433019638061523,-6.880054950714111,11.18445110321045,-17.728363037109375,7.423230171203613,-10.414663314819336,6.95106315612793,2.1124072074890137,abnormal
00000224.wav,0.294776052236557,0.00931220781058073,1598.5828340454907,1856.5312188421692,3641.9840872426043,0.06821323049593968,-371.193359375,153.0701446533203,-36.11946105957031,64.29317474365234,-37.79830551147461,30.38979148864746,-23.97624969482422,28.0338191986084,-8.137989044189453,6.908088207244873,10.149094581604004,-1.6450988054275513,-2.2627108097076416,-15.583991050720215,6.026839733123779,-17.752492904663086,9.151010513305664,-5.135252952575684,11.830178260803223,2.138127565383911,abnormal
00000230.wav,0.5740737915039062,0.01013155933469534,1142.033139060859,1422.11645147439,2441.3206591683584,0.05055353647041763,-374.16278076171875,187.5651092529297,-49.317203521728516,63.41300582885742,-26.244909286499023,34.990943908691406,-11.897137641906738,12.136116027832031,-6.083651065826416,1.2289149761199951,2.968820333480835,-5.036865234375,6.190208435058594,-7.53206205368042,7.302221775054932,-9.196976661682129,8.13205337524414,-2.5549838542938232,4.474560260772705,-1.3270982503890991,abnormal
00000218.wav,0.5945804715156555,0.01010822132229805,1068.6295921987214,1373.0540296380714,2263.5343405597446,0.04554837043213457,-380.943359375,188.674560546875,-43.06263732910156,60.65604782104492,-22.711688995361328,29.70928955078125,-11.204107284545898,9.8546142578125,-4.410129070281982,1.4989056587219238,6.0506367683410645,-3.9966342449188232,5.4388017654418945,-5.8758931159973145,7.18851375579834,-7.671123504638672,7.308671474456787,-1.6279186010360718,2.2131359577178955,-1.0983623266220093,abnormal
00000026.wav,0.5760966539382935,0.01253089401870966,1065.5621231805492,1403.360040877256,2310.247901863399,0.03782423687645012,-371.11962890625,181.85887145996094,-40.233909606933594,60.41835021972656,-18.579654693603516,31.22186279296875,-7.539083480834961,10.571249008178711,-2.1651594638824463,1.9360073804855347,4.696298122406006,-4.715423583984375,5.114658832550049,-6.055263042449951,7.46061897277832,-5.763155460357666,7.861107349395752,-0.3566436171531677,4.198488235473633,1.1527293920516968,abnormal
00000032.wav,0.5412545800209045,0.012225605547428131,1206.1602139040754,1414.0406916208988,2502.647821200696,0.05134656866299304,-353.15435791015625,187.05914306640625,-55.90533447265625,56.15290832519531,-28.652198791503906,33.129547119140625,-10.110407829284668,13.614832878112793,-8.486391067504883,3.491394519805908,0.9344035387039185,-5.517205238342285,5.6669602394104,-6.7647175788879395,10.359798431396484,-8.53927993774414,9.58714771270752,-3.1040444374084473,5.721445560455322,-0.5580162405967712,abnormal
00000018.wav,0.35078147053718567,0.01233444269746542,1255.1381786377897,1731.8847891070454,2722.901013721723,0.04709931482018562,-379.6954345703125,165.38558959960938,-21.33165740966797,50.9250602722168,-33.963966369628906,40.59757614135742,-17.642032623291016,26.935197830200195,-0.42957931756973267,14.649942398071289,2.7333436012268066,-6.696965217590332,0.9274653792381287,-14.048261642456055,11.203612327575684,-10.728354454040527,15.998796463012695,3.5960140228271484,12.635048866271973,-1.8053733110427856,abnormal
00000024.wav,0.5603522062301636,0.012480559758841991,934.0468587605908,1238.6837244074395,1860.9233953560035,0.035857517038863106,-383.0318298339844,197.399658203125,-40.09755325317383,53.247314453125,-18.27191162109375,26.438480377197266,-5.751800060272217,7.804265022277832,-0.8725736141204834,0.8410211205482483,6.450418949127197,-2.4412386417388916,5.85971212387085,-3.9920310974121094,6.903492450714111,-4.533456325531006,7.704273223876953,0.9730437994003296,1.892645239830017,-1.0885316133499146,abnormal
00000030.wav,0.6199715733528137,0.012459613382816315,1095.2875478974518,1439.84678562894,2294.9348467408645,0.03869657228828306,-370.060546875,175.52536010742188,-33.93987274169922,51.51683807373047,-18.79257583618164,28.969966888427734,-8.33193588256836,11.324825286865234,-0.02197456732392311,3.585843563079834,4.939785480499268,-1.3097597360610962,8.330781936645508,-3.965456485748291,7.402359485626221,-6.951262474060059,6.581049919128418,-1.4320465326309204,3.6613900661468506,1.1248469352722168,abnormal
00000226.wav,0.6463474035263062,0.009428517892956734,1229.6073226421345,1431.502098182139,2552.5588883048144,0.060652234991299306,-369.3414611816406,186.0344696044922,-55.17537307739258,61.51891326904297,-27.77839469909668,32.85201644897461,-14.493470191955566,12.130690574645996,-4.152960777282715,2.33327054977417,3.4100286960601807,-4.807882785797119,5.853534698486328,-6.591685771942139,8.705378532409668,-8.914863586425781,7.446216583251953,-4.233455181121826,3.7406258583068848,-0.7253174185752869,abnormal
00000232.wav,0.6015574932098389,0.00893064308911562,1702.5685449888404,1757.358869388234,3644.5071191632833,0.09468917669663574,-346.3021240234375,160.82164001464844,-60.40608596801758,71.6857681274414,-41.17170333862305,38.03146743774414,-23.800357818603516,24.03036117553711,-10.473609924316406,1.3955953121185303,4.706116199493408,-1.6890097856521606,11.506269454956055,-8.48188304901123,6.631053447723389,-13.430479049682617,12.7097806930542,-6.423637390136719,4.712520599365234,-3.2992160320281982,abnormal
00000352.wav,0.49869245290756226,0.010198039934039116,940.5656910159224,1359.2084633805737,1844.1614704176334,0.03853570004350348,-401.15484619140625,186.07789611816406,-23.448036193847656,53.059478759765625,-18.384910583496094,29.568464279174805,-9.733124732971191,8.272847175598145,-6.873979091644287,8.34502124786377,3.5564916133880615,-4.937774181365967,7.312497615814209,-3.7147350311279297,9.771038055419922,-4.774338245391846,7.862678527832031,-4.622171878814697,2.783313512802124,-0.7416242957115173,abnormal
00000346.wav,0.592402994632721,0.010349026881158352,747.1656195735056,1170.3376848919193,1379.5988503299013,0.02657904038573086,-433.1213073730469,193.702392578125,-15.476712226867676,46.62628173828125,-10.273453712463379,24.032291412353516,-0.4262528121471405,15.140155792236328,1.4325740337371826,4.801752090454102,5.707347393035889,-1.6754919290542603,5.453146934509277,-4.806115627288818,8.491705894470215,-2.89228892326355,4.558712482452393,-0.37350425124168396,3.0324783325195312,-0.9248558282852173,abnormal
00000391.wav,0.4847438633441925,0.010583145543932915,1051.1039773651974,1348.1656822306963,2194.5381607091067,0.045167714979698376,-378.68414306640625,190.18325805664062,-43.223567962646484,59.74843978881836,-21.869577407836914,28.81675148010254,-11.099960327148438,8.736019134521484,-4.403378009796143,0.2722686231136322,4.322576999664307,-4.191061973571777,6.301752090454102,-4.655633449554443,8.447463035583496,-5.8190016746521,7.424444198608398,-3.1244022846221924,1.3435591459274292,-1.5998152494430542,abnormal
00000385.wav,0.49702197313308716,0.008149871602654457,2123.6370632238027,1972.215795430472,4355.677374111804,0.13029858794953597,-340.79559326171875,141.37705993652344,-67.73583984375,75.61900329589844,-39.6578369140625,45.29634094238281,-27.479297637939453,32.02642822265625,-11.926247596740723,10.0020751953125,-7.003876686096191,-2.9250075817108154,19.14281463623047,-10.381879806518555,13.482759475708008,-12.661126136779785,12.878326416015625,-11.652101516723633,8.903595924377441,-3.0214033126831055,abnormal
00000178.wav,0.32896265387535095,0.00887933187186718,1359.0527799325193,1673.6832850865014,2691.5504685687356,0.06843867821925755,-385.73529052734375,174.92405700683594,-38.34415054321289,48.31610107421875,-39.946327209472656,39.48646545410156,-25.165353775024414,24.92013931274414,-11.17170238494873,3.866666316986084,1.1598213911056519,5.991476058959961,16.339160919189453,-7.556210041046143,9.889004707336426,-18.329566955566406,7.390501022338867,-9.300039291381836,9.790647506713867,-2.135927200317383,abnormal
